system:index,ERA5_Days,Temperature_C,Temperature_Valid,Week_End,Week_Number,Week_Start,Year,dataset,district,latitude,longitude,point_id,region_type,sampling_priority,study_area,temperature_source,.geo
22_00000000000000000016,7,22.435850397745753,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Bid,19.126596053486494,75.6175605191647,P023,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000017,7,21.651473072596957,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Bid,18.763955201213946,75.90084720909012,P024,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000018,7,22.393056033906475,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Buldana,20.93073496240753,76.20164478885242,P025,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000019,7,22.575754601614847,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Buldana,20.838939908121294,76.39311412898633,P026,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001a,7,22.243118812924422,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Buldana,20.657476790751314,76.48742857536776,P027,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001b,7,21.105516506376716,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Buldana,20.47967013624516,76.10222021266374,P028,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001c,7,22.752640297299365,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Chandrapur,20.32317798477448,79.92829390325927,P029,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001d,7,22.799468794323218,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Chandrapur,20.60872097983294,79.36304041732026,P030,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001e,7,22.805258414858883,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Chandrapur,20.511160307884595,79.64732594588165,P031,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000001f,7,22.814233489263643,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Chandrapur,20.598621115946884,79.74569817422172,P032,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000020,7,22.81969758896605,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Dhule,21.38667804512237,75.14422248324037,P033,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000021,7,23.005209586733827,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Dhule,21.025151968113196,74.75989256344387,P034,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000022,7,23.176538176763643,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Dhule,21.477028350667293,74.85568743137505,P035,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000023,7,22.103516878400512,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Dhule,20.933820660336515,74.37533522949364,P036,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000024,7,23.084485535394606,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Garhchiroli,19.963056524597132,79.91698116388667,P037,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000025,7,23.60045930771605,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Garhchiroli,19.062661462582188,79.88977172925856,P038,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000026,7,23.39871777125768,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Garhchiroli,19.510270485428137,79.9981368030594,P039,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000027,7,22.840809940156475,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Garhchiroli,19.870365190999156,80.00935144220881,P040,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000028,7,21.892172477358827,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Gondiya,21.127639946725598,80.1465044724107,P041,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000029,7,21.57067415146605,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Gondiya,21.397598383602258,80.15591763473452,P042,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002a,7,21.434966841198104,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Gondiya,21.574548890706154,80.25847249986273,P043,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002b,7,21.50890657334105,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Gondiya,21.211649410572516,80.34153217518526,P044,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002c,7,22.502605420067198,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Hingoli,19.655900266732623,77.2407892392464,P045,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002d,7,22.707195263817255,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Hingoli,19.566758377573187,77.1442675378435,P046,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002e,7,23.130023574829124,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Hingoli,19.47860194974656,76.9526242927685,P047,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000002f,7,21.847808638073218,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Hingoli,19.927981235710728,77.14910120338544,P048,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000030,7,22.737689590454124,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Jalgaon,21.292738163229433,76.10816865346904,P049,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000031,7,21.592646807715994,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Jalgaon,21.386178625804387,75.43363151891216,P050,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000032,7,22.50168698628744,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Jalgaon,21.112064306745907,76.10682200495089,P051,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000033,7,22.814907782418345,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Jalgaon,20.844437979720194,75.23982115072519,P052,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000034,7,22.6594483330137,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Jalna,19.486369703781666,76.00005328932718,P053,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000035,7,21.84320484343033,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Jalna,20.028502750758555,76.00343774702675,P054,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000036,7,22.394439497448218,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Jalna,19.75743845682064,76.00172991132328,P055,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000037,7,22.54632984343027,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Jalna,19.57768317515413,75.80993951591351,P056,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000038,7,23.634359977358883,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Kolhapur,16.776377793156257,74.29671235971928,P057,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000039,7,23.788412711733883,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Kolhapur,16.324416687682138,74.29834884980589,P058,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003a,7,23.914214888073104,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Kolhapur,16.595891218916975,74.39111598812178,P059,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000003b,7,24.007627741495753,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Kolhapur,16.414811584237594,74.29802779453004,P060,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000055,7,22.284273946852977,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nagpur,21.054127206758487,79.56798961993874,P086,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000056,7,22.29156328837081,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nagpur,21.146765031143822,79.47473643960802,P087,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000057,7,21.185164478846957,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nagpur,21.347803602138427,78.61442869606356,P088,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000058,7,21.742816543579124,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nagpur,21.165377318940912,78.70615240473293,P089,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000059,7,23.23291140965057,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nanded,19.201968238592887,77.42470040309472,P090,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005a,7,23.96844898405533,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nanded,18.566038000956755,77.69963965584807,P091,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005b,7,23.100796454293402,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nanded,19.736596618496833,77.90946265591798,P092,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005c,7,23.598901458013643,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nanded,18.93564842817583,77.04115528508362,P093,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005d,7,22.847762135096957,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nandurbar,21.564917232430716,74.08292967791392,P094,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005e,7,23.579219073340994,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nandurbar,21.5662594218478,74.37266422796263,P095,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000005f,7,22.976912525721957,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nandurbar,21.385179787168415,74.27697637845674,P096,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000060,7,23.142544501168402,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nandurbar,21.565421110849755,74.17950488852946,P097,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000061,7,21.125687172299365,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nashik,20.299553667393326,73.99482675929994,P098,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000062,7,21.587019947596957,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nashik,20.120253214034264,74.28296495117151,P099,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000063,7,20.87731477646605,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nashik,20.389903972938242,73.99424261706194,P100,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000064,7,21.961450286138643,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Nashik,20.029015547379707,74.09216447619562,P101,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000065,7,23.09832017081129,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Osmanabad,17.85749130266526,76.36802722645965,P102,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000066,7,23.23963108971003,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Osmanabad,17.76644983645705,76.46164605307673,P103,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000067,7,23.054107466198218,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Osmanabad,17.949094615606196,76.17989775301476,P104,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000068,7,22.30194507780527,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Osmanabad,18.584360447185368,75.61558067829696,P105,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000069,7,23.3291260673887,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Parbhani,19.031389786894366,76.47235681380711,P106,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006a,7,23.362224560692255,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Parbhani,19.120950831552832,76.56820519095093,P107,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006b,7,23.65528631664455,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Parbhani,19.208625676465683,76.85432786914635,P108,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006c,7,23.297143645513643,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Parbhani,19.212081479782103,76.47396209018636,P109,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006d,7,23.802607745215994,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Pune,18.133442771357757,75.04679558432363,P110,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006e,7,23.439256740751716,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Pune,18.584645829652782,74.47919215212944,P111,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0000000000000000006f,7,23.21501938956129,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Pune,18.132979024848197,74.57507620208169,P112,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000070,7,23.554153969174365,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Pune,18.314072036830744,74.76389683618987,P113,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000071,7,26.72791233971003,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Raigarh,18.48503397121986,73.0589238755964,P114,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000072,7,26.490433266049365,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Raigarh,18.665689991299164,73.05687714821288,P115,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000073,7,26.515765762329124,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Raigarh,18.306197264370358,73.25009891506079,P116,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000074,7,26.794969631376773,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Raigarh,18.21404102289879,73.06194714611064,P117,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000075,7,24.454579471406475,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Sangli,17.138719885658215,75.42259970290594,P118,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000076,7,23.660715539114847,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Sangli,17.048761981005992,74.95348443567921,P119,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000077,7,23.645636949085144,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Sangli,16.86707144948229,74.39025538161847,P120,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000078,7,23.358632205781475,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Sangli,17.048503353144895,74.67157114887826,P121,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000093,7,24.261185219174422,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Solapur,17.67852974098626,76.08383979812143,P148,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000094,7,23.516963213965994,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Solapur,18.223365003201543,75.4251413905064,P149,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_00000000000000000095,7,23.603958656674365,1,2023-12-10,49.0,2023-12-03,2023,ERA5-Land Temperature,Solapur,17.952532582518405,75.23562067753285,P150,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
